name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
Tommy Hilfiger Tan Leather Men's Wallet (8903496160857),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wceBXHg8S._AC_UL320_.jpg,https://www.amazon.in/Tommy-Hilfiger-Leather-Wallet-8903496160857/dp/B093H5V474/ref=sr_1_585?qid=1679219263&s=luggage&sr=1-585,4.1,72,"₹2,069","₹2,999"
Spiffy Credit Card Wallets for Men Trifold Pop up Card Wallet for Men Genuine Leather Men's Wallet Purse - Black,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71513UERg2L._AC_UL320_.jpg,https://www.amazon.in/Spiffy-Wallets-Trifold-Genuine-Leather/dp/B0BNVWM51C/ref=sr_1_586?qid=1679219263&s=luggage&sr=1-586,,,₹690,"₹1,990"
"FELIZA® (Medium Size) Car Document Holder, Owner Manual Case Pouch, Document Storage Wallet for Registration & Insurance C...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61W7w6PaGdL._AC_UL320_.jpg,https://www.amazon.in/FELIZA%C2%AE-Leather-Vehicle-Document-Organizer/dp/B09G1CP17D/ref=sr_1_587?qid=1679219263&s=luggage&sr=1-587,3.9,52,₹499,₹899
Cross Leather Men Wallet (Black),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81jt3IStFIL._AC_UL320_.jpg,https://www.amazon.in/CROSS-Genuine-Leather-Money-Nueva/dp/B019XJQNOA/ref=sr_1_588?qid=1679219263&s=luggage&sr=1-588,4.5,133,₹849,"₹1,899"
Hidesign Women's JEWEL W1 Pocket Wallet,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81H7RK0zjdL._AC_UL320_.jpg,https://www.amazon.in/Hidesign-Leather-Women-wallet-tan/dp/B0B79WVSCG/ref=sr_1_589?qid=1679219263&s=luggage&sr=1-589,4.2,13,"₹1,109","₹2,295"
WildHorn Classic Black Leather Wallet for Men (Black),bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81O5xdInVEL._AC_UL320_.jpg,https://www.amazon.in/WildHorn-Black-Mens-Wallet-WH218/dp/B00OXU1EGM/ref=sr_1_590?qid=1679219263&s=luggage&sr=1-590,4.1,855,₹270.71,"₹1,499"
BeeWee® - Soft Bag Butterfly Plush Backpack Stuff Toys School Picnic for Toddler Babies Kids 2 to 6 Years Boys and Girls 3...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wt1p2ZS0L._AC_UL320_.jpg,https://www.amazon.in/BeeWee%C2%AE-Butterfly-Backpack-School-Toddler/dp/B08PBNDMNY/ref=sr_1_591?qid=1679219263&s=luggage&sr=1-591,4.1,73,₹599,₹799
MOCA Girls Women's Touch Screen wallet sling bag for with Mobile Cell Phone holder Pocket Wallet Hand Purse Clutch Crossbo...,bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41TXKz97P1L._AC_UL320_.jpg,https://www.amazon.in/MOCA-Womens-Screen-wallet-Crossbody/dp/B0BGPCKZ8X/ref=sr_1_592?qid=1679219263&s=luggage&sr=1-592,3.7,27,₹499,"₹1,999"
"HAMMONDS FLYCATCHER Genuine Leather Card Holder for Men & Card Holder for Women, Black | RFID Protected Leather Card Holde...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/913DnQru1YS._AC_UL320_.jpg,https://www.amazon.in/HAMMONDS-FLYCATCHER-Leather-Unisex-CC602_SN_BLK/dp/B091L368LV/ref=sr_1_593?qid=1679219263&s=luggage&sr=1-593,4.0,137,₹199,"₹1,299"
"Saugat Traders Small Hand Clutch for Women - Girls Hand Wallet - Gift for Sister, Wife, Girlfriend - Anniversary Gift - Bi...",bags & luggage,Wallets,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71wAUd7sEYL._AC_UL320_.jpg,https://www.amazon.in/Saugat-Traders-Womens-Ladies-Leather/dp/B083R6TXPN/ref=sr_1_594?qid=1679219263&s=luggage&sr=1-594,4.7,4,₹279,₹599
