name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ATHGLOBAL 105 Degree Right Angle Drill Drive Chrome Finish Adaptor or Hex Shank Screwdriver Attachment 1/4 Inch Angled Ada...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51jSiRO77+S._AC_UL320_.jpg,https://www.amazon.in/ATHGLOBAL-Adaptor-Screwdriver-Attachment-Adapter/dp/B0834F3WJ2/ref=sr_1_944?qid=1679214128&s=kitchen&sr=1-944,3.6,"1,107",₹350,₹900
Toidek Kitchen Ware ® Door Stopper| Door Bottom Sealing Strip | Door Seal | Door Stopper (Style-4),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/410BDTMHhiS._AC_UL320_.jpg,https://www.amazon.in/Toidek-Kitchen-Ware-Stopper-Sealing/dp/B09HHPPQ2C/ref=sr_1_945?qid=1679214128&s=kitchen&sr=1-945,3.8,306,₹59,₹299
"Cello Frosty Bucket DLX, 25 litres, Blue (CLO_FRSTY_BCKT_25L_BLU)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51Ru1-yE+FS._AC_UL320_.jpg,https://www.amazon.in/Cello-Frosty-Bucket-litres-CLO_FRSTY_BCKT_25L_BLU/dp/B095PH5N2M/ref=sr_1_946?qid=1679214128&s=kitchen&sr=1-946,4.2,22,₹373,₹496
Simxen 4 Pcs Dummy CCTV Dome Camera with Blinking Red LED Light for Home Or Office Security Camera,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71YnTBlWBuL._AC_UL320_.jpg,https://www.amazon.in/Simxen-Camera-Blinking-Light-Security/dp/B07QTZWHF4/ref=sr_1_947?qid=1679214128&s=kitchen&sr=1-947,3.6,"1,023",₹499,₹899
"CP PLUS 2.4MP Full HD IR Dome Night Vision Camera, 3.6mm- 1080p CP-VAC-D24L2-V3",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/517VEIgMaDL._AC_UL320_.jpg,https://www.amazon.in/CP-Cosmic-Vision-Camera-CP-VAC-D24L2-V3/dp/B07W8VMZPV/ref=sr_1_948?qid=1679214128&s=kitchen&sr=1-948,3.8,"1,163","₹1,056","₹2,800"
"Tinxy 16 Amps Smart Switch. Retrofit Smart Switch for Home Automation, Works with existing switches. Compatible with Alexa...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61vZZmq6c-L._AC_UL320_.jpg,https://www.amazon.in/Tinxy-Device-Switch-Geyser-Amazon/dp/B089SJYCVF/ref=sr_1_949?qid=1679214128&s=kitchen&sr=1-949,4.2,"2,499",₹646,"₹2,799"
Standlast Extension Board Cord 10 AMP 240V 6-Socket Surge Protector Multi Plug Spike Guard with 1.8 Meter Cord-Grey,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61KJp6CKCiL._AC_UL320_.jpg,https://www.amazon.in/Standlast-Extension-6-Socket-Protector-Cord-Grey/dp/B09NCGG8QT/ref=sr_1_950?qid=1679214128&s=kitchen&sr=1-950,4.3,261,₹499,₹999
"Woogor Set of 3 Pc Mini Wire Brush Cleaning Tool Kit Brass, Nylon, Stainless Steel Bristles (Multicolor) (pack of 3)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41yyDefJeCL._AC_UL320_.jpg,https://www.amazon.in/Woogor-Cleaning-Stainless-Bristles-Brushes/dp/B07MK9CV53/ref=sr_1_951?qid=1679214128&s=kitchen&sr=1-951,4.0,"1,095",₹249,₹299
MAPPERZ Silicon Toilet Brush with Slim Holder/ Flex Toilet Brush Anti-drip Set Toilet Bowl Cleaner Brush/ No-Slip Long Han...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61272T9rrVL._AC_UL320_.jpg,https://www.amazon.in/MAPPERZ-Silicon-Anti-drip-Cleaner-Silicone/dp/B0B7JTDBTG/ref=sr_1_952?qid=1679214128&s=kitchen&sr=1-952,3.2,5,₹159,₹599
Novo Tool Kit Tool Kit for Home Use Tools Kit Spanner Set Socket Set Wrench Set Tools Set Hand Tools Bike Tool Kit Set Soc...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71JhNu62ZzL._AC_UL320_.jpg,https://www.amazon.in/Novo-Tools-Spanner-Socket-Wrench/dp/B09PFF9CZP/ref=sr_1_953?qid=1679214128&s=kitchen&sr=1-953,3.8,187,₹749,"₹1,499"
"Nasmodo 15 Litre Water can with tap, Portable Camping Picnic Hiking Driving Drinking Dispenser Barrel with Faucet for Trav...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61djXeLyuqL._AC_UL320_.jpg,https://www.amazon.in/Nasmodo-Portable-Drinking-Dispenser-Container/dp/B09H4J2DG2/ref=sr_1_954?qid=1679214128&s=kitchen&sr=1-954,4.3,72,"₹1,599","₹3,000"
"ALTON SHR20940 Dual Flow Health Faucet with SS-304 Grade 1.25 Meter Flexible Hose Pipe and Wall Hook (Chrome Finish), Poli...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/512AHKrqnNL._AC_UL320_.jpg,https://www.amazon.in/ALTON-SHR20940-Health-Faucet-Flexible/dp/B07VP1QWB6/ref=sr_1_955?qid=1679214128&s=kitchen&sr=1-955,4.2,908,"₹1,199","₹4,600"
"Solar Outdoor Lights 6 Pack, Wall Lights Solar Powered IP65 Waterproof, 100LED/3 Modes 270° Lighting Angle Motion Sensor S...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71s3oQFI0QL._AC_UL320_.jpg,https://www.amazon.in/Outdoor-Waterproof-Lighting-Security-Backyard/dp/B09WHPY33G/ref=sr_1_956_mod_primary_new?qid=1679214128&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-956,4.4,663,"₹1,235","₹2,999"
"SKYTONE 24 in 1 Multi-function Plier Tools Made of Stainless Steel with 11 Screwdriver bits with Safety Hook, Bottle Opene...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61M16JX-deL._AC_UL320_.jpg,https://www.amazon.in/SKYTONE-Multi-function-Screwdriver-Multifunction-Backpacking/dp/B0BRY2QD6H/ref=sr_1_957?qid=1679214128&s=kitchen&sr=1-957,5.0,8,₹699,"₹1,499"
GIRNES Door Bottom Sealing Strip Guard for Home | Door Stoppers | Door Seal | Sound-Proof Reduce Noise Energy Saving Weath...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71NKyMM8TXL._AC_UL320_.jpg,https://www.amazon.in/GIRNES-Door-Guard-Sound-Proof-Waterproof/dp/B0BS6BQ1JD/ref=sr_1_958?qid=1679214128&s=kitchen&sr=1-958,3.8,20,₹99,₹299
"HomeMate WiFi + BLE Smart Plug Socket 16A (Pack of 1), With Energy Monitoring, Type - M, Suitable for Heavy Duty appliance...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61aI5vgNPQL._AC_UL320_.jpg,https://www.amazon.in/HomeMate%C2%AE-Socket-Required-Compatible-Google/dp/B07MY9RD3H/ref=sr_1_959?qid=1679214128&s=kitchen&sr=1-959,4.2,"1,603",₹854,"₹3,990"
"ZURATO Plastic Self Adhesive No Drills Wall/Rail/Kitchen/Bathroom Strong Sticky Towel Hanger Hook (5 Hooks, 44 x 8cm | Mul...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/315zWHXzzrL._AC_UL320_.jpg,https://www.amazon.in/ZURATO-Adhesive-Kitchen-Bathroom-Multicolour/dp/B08GKVQ24N/ref=sr_1_960?qid=1679214128&s=kitchen&sr=1-960,4.1,"1,060",₹349,₹999
HOKIPO Magic Sticker Series Toilet Paper Holder in Bathroom - 100% Waterproof and with Mobile Stand,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61-leeXgmUL._AC_UL320_.jpg,https://www.amazon.in/HOKIPO%C2%AE-Sticker-Toilet-Holder-Bathroom/dp/B07ZWW7H9Q/ref=sr_1_1009?qid=1679214130&s=kitchen&sr=1-1009,3.9,336,₹599,"₹1,099"
Godrej Nav-tal Ultra XL+ 3 Ton Brass Finish Padlock with 4 Common Keys (Pack of 2),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51DSXygsNGL._AC_UL320_.jpg,https://www.amazon.in/Godrej-NAVTAL-Padlock-Common-Golden/dp/B08K8GS8BX/ref=sr_1_1010?qid=1679214130&s=kitchen&sr=1-1010,4.5,271,"₹1,424","₹1,880"
"LandVK's Scratch Proof Kitchen Utensil Scrubber Roll | Scrubber Sponge for Pantry, Dishwashing, Bathroom and Toilet Washin...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61lDMb1majL._AC_UL320_.jpg,https://www.amazon.in/Scrubber-Roll-Dishwashing-100cm-Multicolor/dp/B0B5XGBM43/ref=sr_1_1011?qid=1679214130&s=kitchen&sr=1-1011,3.7,46,₹269,₹599
"SOLDTRUE Drill Dust Collector catcher Attachment, Electric Drill Dust Cover Ash Bowl Accessory Dustproof Device Electric H...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/612m9H2RxpL._AC_UL320_.jpg,https://www.amazon.in/SOLDTRUE-Collector-Attachment-Accessory-Dustproof/dp/B0B5D9HHBJ/ref=sr_1_1012?qid=1679214130&s=kitchen&sr=1-1012,4.1,42,₹299,₹899
"SBD Safari ABS Plastic Health Faucet Gun with Flexible Stainless Steel Hose Tube and PVC Holder, Chrome Finished (Perfect ...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/713Ys03gMDL._AC_UL320_.jpg,https://www.amazon.in/Safari-Health-Faucet-Stainless-Holder/dp/B074HF8M9G/ref=sr_1_1013?qid=1679214130&s=kitchen&sr=1-1013,3.2,"6,396",₹279,₹495
VXI Door Bottom Sealing Strip Guard for Home Door Stoppers Door Seal Door Closers Sound-Proof Reduce Noise Energy Saving W...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41qGERmzSDL._AC_UL320_.jpg,https://www.amazon.in/VXI-Stoppers-Sound-Proof-Stripping-Waterproof/dp/B09G66P21Z/ref=sr_1_1014?qid=1679214130&s=kitchen&sr=1-1014,3.6,184,₹99,₹499
Replex Window Door String Steel Rope Closer DIY Tool with Screw Option 1Pc Punch Free Self Adhesive Retractable Automatic ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/6115XqH7t3S._AC_UL320_.jpg,https://www.amazon.in/Adhesive-Retractable-Automatic-Closing-Sliding/dp/B094NM7B3X/ref=sr_1_1015_mod_primary_new?qid=1679214130&s=kitchen&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-1015,3.1,38,₹239,₹439
"Cello Plastic Super Bucket Delux 3001, Sky Blue , 18 Litre",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51DKFSgGuNS._AC_UL320_.jpg,https://www.amazon.in/Cello-Plastic-Super-Bucket-3001/dp/B016I89DPK/ref=sr_1_1016?qid=1679214130&s=kitchen&sr=1-1016,4.4,27,₹225,₹329
"TECHNOVIBES™ PVC Sound-Proof Reduce Noise Energy Saving Weather Stripping Under Door Twin Draft Stopper (36 inch, Brown)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61kHdWLoCvL._AC_UL320_.jpg,https://www.amazon.in/TECHNOVIBESTM-Sound-Proof-Weather-Stripping-Stopper/dp/B08V9GGL2Q/ref=sr_1_1017?qid=1679214130&s=kitchen&sr=1-1017,3.9,"2,021",₹79,₹499
HOUSE OF VIPA Multipurpose Wall Shelves Shelf Self-Adhesive Sticker Hooks Wall Holder Bathroom Storage Rack Box Strong Sho...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61AGGNqiPxL._AC_UL320_.jpg,https://www.amazon.in/HOUSE-VIPA-Multipurpose-Self-Adhesive-Bathroom/dp/B09VGWRBNF/ref=sr_1_1018?qid=1679214130&s=kitchen&sr=1-1018,3.7,90,₹269,₹999
"Black + Decker TB555 550 W 10 millimeters Variable Speed Reversible Hammer Drill (Orange, 1-Piece)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/81hZ+n3MWCL._AC_UL320_.jpg,https://www.amazon.in/Black-Decker-TB555-550-Watts-Reversible/dp/B07DPYVB7Y/ref=sr_1_1019?qid=1679214130&s=kitchen&sr=1-1019,4.2,"3,368","₹1,807","₹3,366"
"10X Sink Tap for Kitchen BL-9876 Flexible Neck Dual Flow Grey Color 2 Function Shower Flow/ Foam Flow Wall Mount, Chrome F...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71z+MgxyqeL._AC_UL320_.jpg,https://www.amazon.in/10x-BL-9876-Brass-Chrome-finish/dp/B08TT9C3GQ/ref=sr_1_1020?qid=1679214130&s=kitchen&sr=1-1020,3.9,579,₹899,"₹1,800"
Generic Spin Mop Handle Stick with Microfiber Head Refill Stainless Steel Pole for 360° Floor Cleaning Mop,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61HWuzHAYvL._AC_UL320_.jpg,https://www.amazon.in/Generic-Handle-Microfiber-Head-Refill/dp/B0BD52XDFB/ref=sr_1_1021?qid=1679214130&s=kitchen&sr=1-1021,2.4,152,₹210,₹499
Bathla Advance Carbon - 5 Step Foldable Aluminium Ladder for Home with Scratch Resistant Smart Platform and Sure-Hinge Tec...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/91GK+8N3OnL._AC_UL320_.jpg,https://www.amazon.in/Bathla-Advance-Carbon-Sure-Hinge-Technology/dp/B07T22ZMG6/ref=sr_1_1022?qid=1679214130&s=kitchen&sr=1-1022,4.4,"4,818","₹3,999","₹8,999"
Nubilous Automatic Wireless Water Bottle Can Dispenser Pump with Rechargeable Battery for 20 Litre Bottle Can with Portabl...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51PZraUmmBL._AC_UL320_.jpg,https://www.amazon.in/Nubilous-Automatic-Dispenser-Rechargeable-Microfiber/dp/B0BTMJS1D2/ref=sr_1_1023?qid=1679214130&s=kitchen&sr=1-1023,4.0,104,₹399,₹599
"Yo India Bathroom Corner Shelf Corner Shelves for Home Decor - One Set (3 Pieces) White in Color (5,7,9 Inch) (Plastic)",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/31X32v1f+TL._AC_UL320_.jpg,https://www.amazon.in/India-Bathroom-Corner-Shelf-Shelves/dp/B0BC9MW9T1/ref=sr_1_1024?qid=1679214130&s=kitchen&sr=1-1024,3.5,80,₹99,₹299
Helliot Cotton Mop Refill for Floor Cleaning 300gm (White) - Pack of 2,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/91OyNKYccjL._AC_UL320_.jpg,https://www.amazon.in/Helliot-Cotton-Refill-Floor-Cleaning/dp/B08F2TR39Z/ref=sr_1_1025?qid=1679214130&s=kitchen&sr=1-1025,4.2,"1,029",₹279,₹500
20 PCS Magic Eraser Sponges for Cleaning Sichumaria Kitchen Cleaning Wipes(100 x 60 x 20 mm) Cleaner Non-Scratch Scrub Spo...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/51Ypeh+D-GL._AC_UL320_.jpg,https://www.amazon.in/Cleaning-Sichumaria-Non-Scratch-Bathroom-Furniture/dp/B0B5GXH61M/ref=sr_1_1026?qid=1679214130&s=kitchen&sr=1-1026,3.7,27,₹358,₹999
Cultbuzz Multi-Functional Electric Cleaning Brush 5 in 1 Magic Power Scrubber Household Cleaning Tools Spin Scrubber with ...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61Y2UMveBJL._AC_UL320_.jpg,https://www.amazon.in/Cultbuzz-Multi-Functional-Electric-Cleaning-Household/dp/B0BSKX6SW8/ref=sr_1_1027?qid=1679214130&s=kitchen&sr=1-1027,5.0,11,₹649,"₹1,299"
Prestige Clean Home 42607 Twisting Mop (Blue),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41644wpKXeL._AC_UL320_.jpg,https://www.amazon.in/Prestige-Clean-Home-42607-Twisting/dp/B01EFRQI9A/ref=sr_1_1028?qid=1679214130&s=kitchen&sr=1-1028,3.2,194,₹260,₹345
Xelvix Toilet Paper Roll Holder Bathroom/Kitchen Self Adhesive Tissue Roll Holder Wall Mounted Towel Holder,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/41j5mgikzLL._AC_UL320_.jpg,https://www.amazon.in/Xelvix-Bathroom-Kitchen-Adhesive-Mounted/dp/B0BJTS44ZQ/ref=sr_1_1029?qid=1679214130&s=kitchen&sr=1-1029,4.4,32,₹340,₹499
Plantex Bathroom Organizer - Stainless Steel Multipurpose Bathroom Shelf for Wall/Bathroom Accessories(Chrome-15 Inches),home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/818Am6eD0RL._AC_UL320_.jpg,https://www.amazon.in/Plantex-Stainless-Multipurpose-Bathroom-Accessories/dp/B07TJ7P3JP/ref=sr_1_1030?qid=1679214130&s=kitchen&sr=1-1030,4.0,"3,506",₹759,"₹1,899"
POXJEX Wall Rack Waterproof Kitchen Sticking Wall Screw Hook Hanger for Bathroom Self Corner Shelves Soap Box (Only Sticke...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61gtSIFJBDS._AC_UL320_.jpg,https://www.amazon.in/POXJEX-Waterproof-Sticking-Bathroom-Stickers/dp/B098XPCL49/ref=sr_1_1031?qid=1679214130&s=kitchen&sr=1-1031,3.7,52,₹199,₹399
QOZWEID 2 in 1 Window Cleaning Tool Squeegee Window Cleaner with Bendable Head for Indoor Outdoor High Windows Cleaning,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61PpqVtpIKL._AC_UL320_.jpg,https://www.amazon.in/QOZWEID-Cleaning-Squeegee-Cleaner-Bendable/dp/B0B84R6D7D/ref=sr_1_1032?qid=1679214130&s=kitchen&sr=1-1032,4.4,29,₹469,₹999
MAPPERZ Silicon Toilet Brush with Slim Holder/ Flex Toilet Brush Anti-drip Set Toilet Bowl Cleaner Brush/ No-Slip Long Han...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61272T9rrVL._AC_UL320_.jpg,https://www.amazon.in/MAPPERZ-Silicon-Anti-drip-Cleaner-Silicone/dp/B0B7JTDBTG/ref=sr_1_1081?qid=1679214132&s=kitchen&sr=1-1081,3.2,5,₹159,₹599
Novo Tool Kit Tool Kit for Home Use Tools Kit Spanner Set Socket Set Wrench Set Tools Set Hand Tools Bike Tool Kit Set Soc...,home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/71JhNu62ZzL._AC_UL320_.jpg,https://www.amazon.in/Novo-Tools-Spanner-Socket-Wrench/dp/B09PFF9CZP/ref=sr_1_1082?qid=1679214132&s=kitchen&sr=1-1082,3.8,187,₹749,"₹1,499"
"Nasmodo 15 Litre Water can with tap, Portable Camping Picnic Hiking Driving Drinking Dispenser Barrel with Faucet for Trav...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/61djXeLyuqL._AC_UL320_.jpg,https://www.amazon.in/Nasmodo-Portable-Drinking-Dispenser-Container/dp/B09H4J2DG2/ref=sr_1_1083?qid=1679214132&s=kitchen&sr=1-1083,4.3,72,"₹1,599","₹3,000"
"ALTON SHR20940 Dual Flow Health Faucet with SS-304 Grade 1.25 Meter Flexible Hose Pipe and Wall Hook (Chrome Finish), Poli...",home & kitchen,Home Improvement,https://m.media-amazon.com/images/I/512AHKrqnNL._AC_UL320_.jpg,https://www.amazon.in/ALTON-SHR20940-Health-Faucet-Flexible/dp/B07VP1QWB6/ref=sr_1_1084?qid=1679214132&s=kitchen&sr=1-1084,4.2,908,"₹1,199","₹4,600"
