name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
ZAVERI PEARLS Set of 2 Rose Gold Contemporary Cubic Zirconia Brass Kada Style Bracelet For Women-ZPFK11116,stores,Women's Fashion,https://m.media-amazon.com/images/I/71LxR8HzoUL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Contemporary-Zirconia-Bracelet-Women-ZPFK11116/dp/B09F35MLC1/ref=sr_1_350?qid=1679212155&s=apparel&sr=1-350,4.2,174,₹358,"₹2,750"
LA GLARE Sling Bag for Women | Stylish Trending Handbag,stores,Women's Fashion,https://m.media-amazon.com/images/I/81q0NUDRQaL._AC_UL320_.jpg,https://www.amazon.in/GLARE-BigBlack-Fitting-Sling-Black-Stylish-Trending-Handbag/dp/B09N9MMLM3/ref=sr_1_351?qid=1679212155&s=apparel&sr=1-351,4.3,443,₹495,"₹1,299"
CREATURE Gaga Cat-Eye Oversize Sunglasses For Girls(Lens-Purple||Frame-Black||GAGA-007),stores,Women's Fashion,https://m.media-amazon.com/images/I/71moOAL2p3L._AC_UL320_.jpg,https://www.amazon.in/Creature-Oversized-Sunglasses-Lens-Purple-Frame-Black/dp/B07BCQ76W4/ref=sr_1_352?qid=1679212155&s=apparel&sr=1-352,4.1,"1,460",₹309,"₹1,499"
Acnos Luxury Analogue Girl's Watch(Multicolour Dial 1-Multicolour Colored Strap),stores,Women's Fashion,https://m.media-amazon.com/images/I/71US4drMvyL._AC_UL320_.jpg,https://www.amazon.in/Acnos-Analogue-Multicolour-1-Multicolour-Colored/dp/B08VNYPFW2/ref=sr_1_353?qid=1679212155&s=apparel&sr=1-353,3.9,243,₹385,"₹1,999"
Miramar Fashion Ponytail Elastics Small Hair Ties Rubber Bands Styles Scrunchie Fashion Hair Rubber for Girl's and Women's...,stores,Women's Fashion,https://m.media-amazon.com/images/I/412wrrLId2L._AC_UL320_.jpg,https://www.amazon.in/Miramar-Ponytail-Elastics-Scrunchie-Multicolor/dp/B0BWD89RY2/ref=sr_1_354?qid=1679212155&s=apparel&sr=1-354,3.5,92,₹99,₹199
Valerie Sling Box Bag For Women with Detacheable Shoulder Strap and Convertible into Cosmetic Box Bag,stores,Women's Fashion,https://m.media-amazon.com/images/I/61MYl8yl4RL._AC_UL320_.jpg,https://www.amazon.in/Valerie-Detachable-Shoulder-Convertible-Cosmetic/dp/B0B1YV4SVL/ref=sr_1_355?qid=1679212155&s=apparel&sr=1-355,4.0,150,₹549,₹999
GoSriKi Women Kurta and Palazzo,stores,Women's Fashion,https://m.media-amazon.com/images/I/718zrjqofQL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Palazzo-Janar-GS_Dark-Brown_X-Large/dp/B0BJ31Z8NX/ref=sr_1_356?qid=1679212155&s=apparel&sr=1-356,3.6,293,₹479,"₹2,599"
MERSODA Women's Full Cup Wire Free Lycra Lace Halter Neck Lingerie Set (MRSD-LS-06029),stores,Women's Fashion,https://m.media-amazon.com/images/I/711l9KuO3GL._AC_UL320_.jpg,https://www.amazon.in/MERSODA-Womens-Lingerie-MRSD-LS-06029-X-Large/dp/B0BT2QBDKB/ref=sr_1_357?qid=1679212155&s=apparel&sr=1-357,,,₹499,₹999
"Shining Diva Fashion Latest Multilayer Western Neckpiece Neck Chain Necklace for Women and Girls, Golden (12245np)",stores,Women's Fashion,https://m.media-amazon.com/images/I/6169-NPyqqL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Multilayer-12245np/dp/B08PPPMVRW/ref=sr_1_358?qid=1679212155&s=apparel&sr=1-358,3.5,315,₹178,"₹1,499"
Joker & Witch Vintage Square Black Dial Rosegold Magnetic Watch for Women,stores,Women's Fashion,https://m.media-amazon.com/images/I/71-7v1UGEyL._AC_UL320_.jpg,https://www.amazon.in/Joker-Witch-Vintage-Rosegold-Magnetic/dp/B086GSP5Y2/ref=sr_1_359?qid=1679212155&s=apparel&sr=1-359,3.7,153,₹854,"₹3,799"
Lavie Women's Sara Box Sling Bag | Ladies Purse Handbag,stores,Women's Fashion,https://m.media-amazon.com/images/I/71xx9TTeGsL._AC_UL320_.jpg,https://www.amazon.in/Lavie-Sara-Box-Front-Sling/dp/B08JDG34T1/ref=sr_1_360?qid=1679212155&s=apparel&sr=1-360,4.1,"1,680",₹729,"₹2,290"
GoSriKi Women's Georgette Blend Printed Saree With Blouse Piece (MAHA-BLUE-GS_Blue_Free Size),stores,Women's Fashion,https://m.media-amazon.com/images/I/71qJXk3uRcL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Georgette-Printed-MAHA-BLUE-GS_Blue_Free/dp/B0BJ747J4T/ref=sr_1_361?qid=1679212155&s=apparel&sr=1-361,3.2,182,₹289,"₹2,599"
ZAVERI PEARLS Gold Tone Kundan & Pearls Traditional Earring & Maangtikka Set For Women-ZPFK8541,stores,Women's Fashion,https://m.media-amazon.com/images/I/71KVEoaT3QL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Kundan-Jewellery-ZPFK8541/dp/B07PB53X68/ref=sr_1_362?qid=1679212155&s=apparel&sr=1-362,4.1,"2,555",₹415,"₹1,997"
Shining Diva Fashion Women's Silver Plated Platinum Plated Stylish Crystal Stud Earrings - Silver (rrsd9826er),stores,Women's Fashion,https://m.media-amazon.com/images/I/419WruRQEoL._AC_UL320_.jpg,https://www.amazon.in/Shining-Diva-Fashion-Stylish-Earrings/dp/B07NQ3LZ9T/ref=sr_1_363?qid=1679212155&s=apparel&sr=1-363,3.6,405,₹168,"₹1,999"
"DOCTOR EXTRA SOFT Flexible Memory Foam Women's Shoes for Walking Gym Training,Casual, Sports,Slip-On,Lightweight Lace up A...",stores,Women's Fashion,https://m.media-amazon.com/images/I/61OkTushHbL._AC_UL320_.jpg,https://www.amazon.in/DOCTOR-EXTRA-SOFT-Lightweight-D-1003-NAVY-5/dp/B0BWYW7B85/ref=sr_1_364?qid=1679212155&s=apparel&sr=1-364,4.6,85,₹599,₹999
IIK COLLECTION Elegant Round Dial Stainless Steel Bracelet Chain Analogue Watch for Women and Girls,stores,Women's Fashion,https://m.media-amazon.com/images/I/716F4vFHAWL._AC_UL320_.jpg,https://www.amazon.in/IIK-Collection-Stainless-Analoge-IIK-2048W-DND/dp/B07YC71Y12/ref=sr_1_365?qid=1679212155&s=apparel&sr=1-365,3.9,"2,462",₹349,"₹1,499"
Farraige® Cartoon Soft Silicone Bag Crossbody Shoulder Bag Purse Waterproof Anti Fall Stationery Storage Bag Handbag Sweet...,stores,Women's Fashion,https://m.media-amazon.com/images/I/51DU9J+3BjL._AC_UL320_.jpg,https://www.amazon.in/Farraige%C2%AE-Silicone-Crossbody-Waterproof-Stationery/dp/B0B4G8W6MQ/ref=sr_1_366?qid=1679212155&s=apparel&sr=1-366,4.4,25,₹634,"₹1,999"
Jockey Women's Slim fit Vest,stores,Women's Fashion,https://m.media-amazon.com/images/I/712mDx1kwxL._AC_UL320_.jpg,https://www.amazon.in/Jockey-Womens-Cotton-Tank-1467-0110-BLACK-M/dp/B014CLL42U/ref=sr_1_367?qid=1679212155&s=apparel&sr=1-367,4.3,"9,633",,₹269
Hand In Hand Bracelets Stainless Steel Matching Promise Best Friend Magnetic Couple Bracelets Couples Bracelets For Women ...,stores,Women's Fashion,https://m.media-amazon.com/images/I/41MdtgECRpL._AC_UL320_.jpg,https://www.amazon.in/Bracelets-Stainless-Matching-Promise-Magnetic/dp/B0BT4W6JZ5/ref=sr_1_368?qid=1679212155&s=apparel&sr=1-368,4.6,6,₹198,"₹1,299"
NEW EDITION || UCHCHTARA BANGLA BYAKARAN,stores,Women's Fashion,https://m.media-amazon.com/images/I/61uM436VadL._AC_UL320_.jpg,https://www.amazon.in/UCHCHTARA-BANGLA-BYAKARAN-BAMANDEB-CHAKRABORTY/dp/B0BSNJXQJL/ref=sr_1_369?qid=1679212155&s=apparel&sr=1-369,3.0,1,₹350,₹430
Titan Ladies Neo Economy Analog White Dial Women's Watch 2639SL04/NN2639SL04/NP2639SL04,stores,Women's Fashion,https://m.media-amazon.com/images/I/716AYwyVuYL._AC_UL320_.jpg,https://www.amazon.in/Titan-Ladies-Economy-Watch-2639SL04-2639SL04/dp/B08512DC26/ref=sr_1_370?qid=1679212155&s=apparel&sr=1-370,4.4,430,,"₹1,995"
BROGBUS pu Leather Men Bag Casual Business Messenger Bag for Cross body Bag Male Shoulder Bags PU Leather Sling Messenger ...,stores,Women's Fashion,https://m.media-amazon.com/images/I/61mvvYqxAAL._AC_UL320_.jpg,https://www.amazon.in/BROGBUS-Business-Messenger-Sling-10-05inch/dp/B09QLD9GJY/ref=sr_1_371?qid=1679212155&s=apparel&sr=1-371,4.1,423,₹939,"₹1,299"
Yellow Chimes 5 Pieces Combo Black Thread Knot with Oxidized Single Charms Base Metal Adjustable Evil Eye Anklets for Wome...,stores,Women's Fashion,https://m.media-amazon.com/images/I/514EQgn-RvL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Oxidised-Adjustable-Anklets/dp/B089KM3BWL/ref=sr_1_372?qid=1679212155&s=apparel&sr=1-372,3.9,"1,757",₹187,₹999
Jewels Galaxy Jewellery For Women Stackable Rings Set,stores,Women's Fashion,https://m.media-amazon.com/images/I/61SglF6LuLL._AC_UL320_.jpg,https://www.amazon.in/Jewels-Galaxy-Jewellery-Contemporary-JG-PC-RNGH-2725/dp/B0BLSXCBL8/ref=sr_1_373?qid=1679212155&s=apparel&sr=1-373,3.8,22,₹261,"₹1,999"
"ANCHOR Women's Ankle Length Thumb/Toe Cotton Socks, Combo Pack of 3 Pairs",stores,Women's Fashion,https://m.media-amazon.com/images/I/81Q7Jv0MJPL._AC_UL320_.jpg,https://www.amazon.in/ANCHOR-Ankle-Length-Socks-Colour/dp/B084LDYRZY/ref=sr_1_374?qid=1679212155&s=apparel&sr=1-374,3.9,"1,487",₹314,₹399
Shocknshop Analog Women's & Girl's Watch (Multicolour Dial Multi Colored Strap),stores,Women's Fashion,https://m.media-amazon.com/images/I/71Yx3M1+mPL._AC_UL320_.jpg,https://www.amazon.in/Shocknshop-Casual-Analog-Watches-Colored/dp/B0BHTTZLWB/ref=sr_1_375?qid=1679212155&s=apparel&sr=1-375,4.1,30,₹249,"₹1,199"
EXOTIC Latest Cross Body Sling Bag for Girls/Women,stores,Women's Fashion,https://m.media-amazon.com/images/I/71cWqvdrocL._AC_UL320_.jpg,https://www.amazon.in/Exotic-Latest-Cross-Sling-Girls/dp/B09G6KJ9R9/ref=sr_1_376?qid=1679212155&s=apparel&sr=1-376,4.3,"2,594",₹469,"₹1,999"
Yellow Chimes Nose Pin for Women and Girls | Traditional Silver Oxidised Nose Pin Without Piercing | German Silver Nose Pi...,stores,Women's Fashion,https://m.media-amazon.com/images/I/61kcR5IaYHL._AC_UL320_.jpg,https://www.amazon.in/Yellow-Chimes-Beautiful-Oxidized-Finishing/dp/B0837NCX9N/ref=sr_1_377?qid=1679212155&s=apparel&sr=1-377,4.0,"1,064",₹199,"₹1,125"
FLITE Women Flip-Flops,stores,Women's Fashion,https://m.media-amazon.com/images/I/61f+onxHaVL._AC_UL320_.jpg,https://www.amazon.in/FLITE-Womens-Flip-Flops-5-India-FL0291L/dp/B07DRVTDRN/ref=sr_1_378?qid=1679212155&s=apparel&sr=1-378,4.2,"15,467",₹289,₹299
KeepCart Women Tummy Control Shapewear High Waist Trainer Thigh Slimmer,stores,Women's Fashion,https://m.media-amazon.com/images/I/613QQQK6MHL._AC_UL320_.jpg,https://www.amazon.in/KeepCart-Shapewear-Underwear-Rolling-Slimming/dp/B08ZHJ3T77/ref=sr_1_379?qid=1679212155&s=apparel&sr=1-379,4.1,"2,484",₹397,₹699
SWADESI STUFF Analog White Dial Diamond Studded Butterfly Watch for Girls & Women,stores,Women's Fashion,https://m.media-amazon.com/images/I/81SODJ7tZJL._AC_UL320_.jpg,https://www.amazon.in/Swadesi-Exclusive-Premium-Quality-Butterfly/dp/B079H187QW/ref=sr_1_380?qid=1679212155&s=apparel&sr=1-380,3.6,"2,310",₹189,₹599
"Storite Stylish Padded Small Nylon Sling Cross Body Travel Office Bag for Men Women (22.5cm x 9.5cm x 22.5 cm, Dark Grey)",stores,Women's Fashion,https://m.media-amazon.com/images/I/91jALD1CCfL._AC_UL320_.jpg,https://www.amazon.in/Storite-Stylish-Sling-Bag-Grey/dp/B098L372Z7/ref=sr_1_381?qid=1679212155&s=apparel&sr=1-381,4.0,"1,082",₹649,"₹2,299"
vastranand Womens Floral Zari Woven Design Silk Blend Kanjeevaram Banarasi Saree With Blouse Piece,stores,Women's Fashion,https://m.media-amazon.com/images/I/615AYmoYktL._AC_UL320_.jpg,https://www.amazon.in/vastranand-Womens-Design-Kanjeevaram-Blouse/dp/B0BRY64F6W/ref=sr_1_382?qid=1679212155&s=apparel&sr=1-382,,,"₹3,299","₹8,999"
ZAVERI PEARLS Gold Tone Traditional Temple Choker Necklace Set For Women-ZPFK8983,stores,Women's Fashion,https://m.media-amazon.com/images/I/71yqFrgW3QL._AC_UL320_.jpg,https://www.amazon.in/Zaveri-Pearls-Traditional-Necklace-Women-ZPFK8983/dp/B07ZYZGH8G/ref=sr_1_383?qid=1679212155&s=apparel&sr=1-383,4.0,"2,071",₹442,"₹2,320"
ZAVERI PEARLS Pink & Green Beads Cluster Drops Kundan Choker Necklace Earring & Ring Set For Women-ZPFK13800,stores,Women's Fashion,https://m.media-amazon.com/images/I/71K4r1Yd27L._AC_UL320_.jpg,https://www.amazon.in/ZAVERI-PEARLS-Cluster-Necklace-Women-ZPFK13800/dp/B0B2LX5NJT/ref=sr_1_384?qid=1679212155&s=apparel&sr=1-384,4.1,296,₹539,"₹2,995"
Cloth Clock Women's Heavy Cotton Embroidery Work Unstitched Salwar Suit Dress Material With Chanderi Work Dupatta (Free Si...,stores,Women's Fashion,https://m.media-amazon.com/images/I/71ReDHDFZ5L._AC_UL320_.jpg,https://www.amazon.in/Cloth-Clock-Cotton-Embroidery-Material/dp/B0BR5T2MJ9/ref=sr_1_1585?qid=1679212163&s=apparel&sr=1-1585,3.9,23,₹899,"₹1,999"
Baggit Women's Sling Bag - Small,stores,Women's Fashion,https://m.media-amazon.com/images/I/51R9rZpAQuL._AC_UL320_.jpg,https://www.amazon.in/Baggit-Autumn-Winter-Leather-Womens-Handbag/dp/B08SCCM3Z6/ref=sr_1_1586?qid=1679212163&s=apparel&sr=1-1586,4.2,305,₹719,"₹1,190"
Titan Karishma Revive Analog Champagne Dial Women's Watch-NL2594YL01/NN2594YL01,stores,Women's Fashion,https://m.media-amazon.com/images/I/61m8Y-t6OFS._AC_UL320_.jpg,https://www.amazon.in/Titan-Karishma-Revive-Champagne-Watch-2594YL01/dp/B079MRQ1VS/ref=sr_1_1587?qid=1679212163&s=apparel&sr=1-1587,4.3,222,,"₹1,845"
Mohna Sterling Silver Black Cord with Evil Eye Anklet for Women & Girls (Black),stores,Women's Fashion,https://m.media-amazon.com/images/I/71mqDaVFGUL._AC_UL320_.jpg,https://www.amazon.in/Mohna-Sterling-Silver-Black-Anklet/dp/B08RYXK6TR/ref=sr_1_1588?qid=1679212163&s=apparel&sr=1-1588,4.3,463,₹280,₹999
