name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"EAYIRA Wash and Dry Multipurpose Cleaning Sponge, Car Washing Accessories,Car wash sponges,Sponge for car Cleaning Useful ...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/71PYmn8I56L._AC_UL320_.jpg,https://www.amazon.in/EAYIRA-Multipurpose-Cleaning-Accessories-Motorcycle/dp/B07PRC3MTF/ref=sr_1_901?qid=1679222430&s=automotive&sr=1-901,3.8,299,₹210,₹999
MEGUIAR'S Gold Class Carnauba Plus Premium Paste Car Wax Creates a Deep Dazzling Shine,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/81z8zlI5ehL._AC_UL320_.jpg,https://www.amazon.in/Meguiars-Carnauba-Premium-Creates-Dazzling/dp/B089ZBCZ4D/ref=sr_1_902?qid=1679222430&s=automotive&sr=1-902,4.3,164,"₹1,744","₹1,999"
OKS German Chain Lube and Chain Cleaner 500ml,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/61euqhb19IL._AC_UL320_.jpg,https://www.amazon.in/OKS-German-Chain-Cleaner-500ml/dp/B08VD8TGMD/ref=sr_1_903?qid=1679222430&s=automotive&sr=1-903,3.5,22,₹763,"₹1,899"
Formula 1 625004 Super Mitt,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/61RCY9fp96L._AC_UL320_.jpg,https://www.amazon.in/Formula-1-625004-Super-Mitt/dp/B00N3SCM8Y/ref=sr_1_904?qid=1679222430&s=automotive&sr=1-904,4.0,399,₹331,₹495
"MaaKali Super Soft Microfiber Car Duster Exterior with Extendable Handle, Car Brush Duster for Car Cleaning Dusting - Grey",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/61d+xlyM2sL._AC_UL320_.jpg,https://www.amazon.in/Microfiber-Car-Exterior-Extendable-Cleaning/dp/B0BVLXYLNL/ref=sr_1_905?qid=1679222430&s=automotive&sr=1-905,,,₹385,₹999
Car Vacuum Powerful Portable & High Power 12V Car Handheld Vacuum Cleaner for Car and Home Wet and Dry Car Vacuum Cleaner ...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/51NPiGWBnkL._AC_UL320_.jpg,https://www.amazon.in/Multipurpose-AYSIS-Black-Glass-MODEAL/dp/B0BN1RJ6CL/ref=sr_1_906?qid=1679222430&s=automotive&sr=1-906,1.4,6,"₹1,199","₹3,999"
NIRVA WITH DEVICE OF WOMEN PICTURE High Pressure Water Washer Spray Gun Hose Nozzle with Ergonomic handle design,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/61SnGFTnFUL._AC_UL320_.jpg,https://www.amazon.in/NIRVA-High-Pressure-Water-Ergonomic/dp/B07MRF46H9/ref=sr_1_907?qid=1679222430&s=automotive&sr=1-907,4.0,55,₹719,"₹1,899"
Window Scrubber Squeegee with Spray Bottle Car Glass Mirror Cleaner Wiper Scraper Brush Clean Tools,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/512TXE8YYiL._AC_UL320_.jpg,https://www.amazon.in/Window-Scrubber-Squeegee-Cleaner-Scraper/dp/B09JM8QVXV/ref=sr_1_908?qid=1679222430&s=automotive&sr=1-908,2.7,27,₹220,₹599
Formula 1 615026 Carnauba Paste Wax (230 g)+Formula 1 613191-E Scratch Out Heavy Duty Paste (227 g)- ( Only for Minor Scra...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/613+I6G+14L._AC_UL320_.jpg,https://www.amazon.in/Formula-Carnauba-613191-Scratch-Scratches/dp/B08Z2MSCP2/ref=sr_1_909?qid=1679222430&s=automotive&sr=1-909,4.0,6,"₹1,125","₹1,145"
JPT M22 MALE BRASS CONNECTOR FOR EXTENSION OF WASHER HOSE PIPE,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/51p+sHkFqoL._AC_UL320_.jpg,https://www.amazon.in/JPT-BRASS-CONNECTOR-EXTENSION-WASHER/dp/B082Q1LRCL/ref=sr_1_910?qid=1679222430&s=automotive&sr=1-910,4.2,420,₹295,₹999
"JPT 12V Cordless Car Buffer Polisher, Polisher with 2 of 12V Rechargeable Battery, 6 Variable Speed, Portable Cleaning Too...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/71jRqFJt0fL._AC_UL320_.jpg,https://www.amazon.in/JPT-Cordless-Polisher-Rechargeable-Polishing/dp/B0BX9WVTL1/ref=sr_1_911?qid=1679222430&s=automotive&sr=1-911,Get,FREE Delivery by Amazon,"₹4,799","₹7,999"
SHOPEE Branded 10pcs TR414 Snap-in Tubeless Car Tyre Valve Stem Dust Cap Gold Tone Black,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/51ig9aWbWiL._AC_UL320_.jpg,https://www.amazon.in/SHOPEE-Branded-10pcs-TR414-Tubeless/dp/B075DBJMLW/ref=sr_1_912?qid=1679222430&s=automotive&sr=1-912,4.1,218,₹199,₹500
Turtle Wax 53447 Hybrid Solutions Ceramic Acrylic Black Spray Wax,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Biafe802L._AC_UL320_.jpg,https://www.amazon.in/Turtle-Wax-53447-Solutions-Ceramic/dp/B085K1H63K/ref=sr_1_913?qid=1679222432&s=automotive&sr=1-913,4.5,"1,638","₹1,850","₹2,699"
Waxpol Tyre Shine Spray Liquid (100 ml),car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31MXnUZMTKL._AC_UL320_.jpg,https://www.amazon.in/Waxpol-Tyre-Shine-Spray-Liquid/dp/B083NSM789/ref=sr_1_914?qid=1679222432&s=automotive&sr=1-914,4.0,444,₹155,₹175
Purezo 10 Pcs Premium Car Detailing Brush multi purpose soft bristle set (5Pcs White with Wood Handle +5Pcs Black with Pla...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71WXcF0M7UL._AC_UL320_.jpg,https://www.amazon.in/DirtBurn-Premium-Detailing-purpose-bristle/dp/B09CDLQVH4/ref=sr_1_915?qid=1679222432&s=automotive&sr=1-915,4.3,66,₹599,"₹1,499"
STARO STARQ Multidegree 5 PCS NOZZLE SET For Quick release adapter 1/4 inch,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51vGeM9-TmL._AC_UL320_.jpg,https://www.amazon.in/STARO-Multidegree-Nozzle-Release-Adapter/dp/B08FY9YVT1/ref=sr_1_916?qid=1679222432&s=automotive&sr=1-916,4.0,154,₹645,"₹1,599"
"Wavex Ultrafine Foam Sponge Applicator for Car Wax, Dashboard Dressing, Tyre Dressing and Many More (Pack of 2 Yellow 1 Bl...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81yKRHv++sL._AC_UL320_.jpg,https://www.amazon.in/Ultrafine-Sponge-Applicator-Dashboard-Dressing/dp/B08R3CLQ9V/ref=sr_1_917?qid=1679222432&s=automotive&sr=1-917,4.0,44,₹184.30,₹240
3M Battery Terminal Coat (150 g) | Rust & Corrosion Protection of Battery Terminals | Enhance Battery Life,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uwp2zYYqL._AC_UL320_.jpg,https://www.amazon.in/3M-Battery-Terminal-Coat-250/dp/B015O56EO6/ref=sr_1_918?qid=1679222432&s=automotive&sr=1-918,4.4,70,"₹1,039","₹1,040"
Shopizone Probus 12V 5000 Pa High Power Multi-Function Car Vacuum Cleaner (Black),car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71OPe8uS29L._AC_UL320_.jpg,https://www.amazon.in/Shopizone-Power-Multi-Function-Vacuum-Cleaner/dp/B07GB9KWDX/ref=sr_1_919?qid=1679222432&s=automotive&sr=1-919,3.8,500,"₹1,549","₹4,300"
"DURAZO car interior cleaning foam, car cleaning foam spray, Multipurpose Foam cleaner Spray I 500 ml + 150 ml (Free) I 33%...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cQ3PuneRL._AC_UL320_.jpg,https://www.amazon.in/DURAZO-interior-cleaning-Multipurpose-cleaner/dp/B0BW5R97W9/ref=sr_1_920?qid=1679222432&s=automotive&sr=1-920,5.0,1,₹370,₹950
SAYKHUS High Pressure Spray Car Wash Snow Foam Water Gun Clean Pipe Washer 2 Colors - Yellow,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41z0+F2t+nL._AC_UL320_.jpg,https://www.amazon.in/SAYKHUS-Pressure-Spray-Washer-Colors/dp/B08KT4NXST/ref=sr_1_921?qid=1679222432&s=automotive&sr=1-921,3.6,52,₹590,₹999
Hybrid Solutions Graphene Acrylic Tire Shine,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71w1jvi-zmL._AC_UL320_.jpg,https://www.amazon.in/Hybrid-Solutions-Graphene-Acrylic-Shine/dp/B09F1Q5GDS/ref=sr_1_922?qid=1679222432&s=automotive&sr=1-922,4.5,729,"₹1,348","₹2,414"
"HSR Car Accessices Cleaning 800 GSM Microfiber Towel for Car Cleaning and Detailing - Dual Sided, Extra Thick Plush Microf...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mUStREsUL._AC_UL320_.jpg,https://www.amazon.in/Extra-Thick-Micro-Fibers-Towels/dp/B08MBWQ7N7/ref=sr_1_923?qid=1679222432&s=automotive&sr=1-923,4.5,610,₹387,₹699
LYDL Car Windshield Glass Concentrated Washer Tablets Solid Car Effervescent Tablets Glass Solid Wiper Cleaning Tablets fo...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91J+sm9+rjL._AC_UL320_.jpg,https://www.amazon.in/LYDL-Windshield-Concentrated-Effervescent-Cleaning/dp/B09RJ3GW21/ref=sr_1_924?qid=1679222432&s=automotive&sr=1-924,3.6,182,₹349,"₹1,099"
Sonax 230200 Xtreme Wheel Cleaner (500 ml),car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Hvjn6xO8L._AC_UL320_.jpg,https://www.amazon.in/Sonax-230200-Xtreme-Wheel-Cleaner/dp/B00100ED1Q/ref=sr_1_925_mod_primary_new?qid=1679222432&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-925,4.3,"3,484",₹600,₹829
Nirali Adjustable Foam Cannon Bottle Snow Foam Lance Foam Blaster for Pressure Washer Gun with 1/4 quick connector and ext...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51eMaKzuTnL._AC_UL320_.jpg,https://www.amazon.in/Nirali-Adjustable-Cannon-Blaster-Pressure/dp/B09RQY2V5F/ref=sr_1_926?qid=1679222432&s=automotive&sr=1-926,4.7,5,"₹1,199","₹1,999"
Wavex® Rubbing Compound Final Finish (460gm) Low Cut Super High Gloss,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71DJV62CYUL._AC_UL320_.jpg,https://www.amazon.in/WaveX-RC3460-Finish-Rubbing-Compound/dp/B07255TMMX/ref=sr_1_927?qid=1679222432&s=automotive&sr=1-927,3.8,331,₹422.75,₹446
JollyOlive Microfiber Cloth - 4 pcs - 40x40 cms - 350 GSM Grey- Thick Lint & Streak-Free Multipurpose Cloths - Automotive ...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91VaZbEckuL._AC_UL320_.jpg,https://www.amazon.in/JollyOlive-Microfiber-Cloth-Streak-Free-Multipurpose/dp/B0B7WX8G6R/ref=sr_1_928?qid=1679222432&s=automotive&sr=1-928,4.5,7,₹350,₹663
SIA VENDORS 2pcs Leather Repair Patch Tape kit for Couches Adhesive for Leather Vinyl Couch Furniture Sofa Car Seat Belts ...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/718+E5xi2cL._AC_UL320_.jpg,https://www.amazon.in/VENDORSTM-Leather-Furniture-Black-12x24inch/dp/B09GRKN2R5/ref=sr_1_929?qid=1679222432&s=automotive&sr=1-929,3.2,44,₹525,₹999
TEXUM TX-200 high Pressure Washer Machine with Max Pressure (140 to 160) bar and Motive Power 1.7 Kw for Washing car Bike ...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81xkCGYdQVL._AC_UL320_.jpg,https://www.amazon.in/TEXUM-TX-200-Pressure-Cleaning-Applications/dp/B0BC47SQZ4/ref=sr_1_930?qid=1679222432&s=automotive&sr=1-930,5.0,9,"₹7,136","₹12,999"
"DR3M Plastic Long Bristle Carpet Cleaning Brush for Home Car Carpets, Sofas, Curtains, Upholstery, 1 pc",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31gM9CXrEyL._AC_UL320_.jpg,https://www.amazon.in/DR3M-Plastic-Cleaning-Curtains-Upholstery-1/dp/B07XWLMW2F/ref=sr_1_931?qid=1679222432&s=automotive&sr=1-931,4.0,57,₹299,₹999
Telmo Car Shampoo (535 ml) Free Microfiber Cloth,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71liQXgXg3L._AC_UL320_.jpg,https://www.amazon.in/Telmo-Shampoo-Free-Microfiber-Cloth/dp/B07DW6D8XP/ref=sr_1_932?qid=1679222432&s=automotive&sr=1-932,4.1,128,₹187,₹220
"SOFTSPUN Microfiber Cleaning Cloths, 12 pcs 40x40cms 280GSM Multi-Color! Highly Absorbent Lint and Streak Free Multi Purpo...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91D1U8Uy-9L._AC_UL320_.jpg,https://www.amazon.in/SOFTSPUN-Microfiber-Cleaning-Multi-Color-Absorbent/dp/B081L7RPXP/ref=sr_1_933?qid=1679222432&s=automotive&sr=1-933,4.1,37,₹629,"₹1,480"
Meguiar's Ultimate Quik Wax,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81gGtLlN7YL._AC_UL320_.jpg,https://www.amazon.in/Meguiars-Ultimate-Liquid-Spray-Bottle/dp/B001O7PNS2/ref=sr_1_934_mod_primary_new?qid=1679222432&s=automotive&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-934,4.1,"2,573",₹848,"₹1,981"
Cheston 1400W Electric Car Polisher i Variable Speed I 125 mm Wheel Diameter | No Load Speed 600-3000 Rotate/min I Car Buf...,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51BMFCvGz8L._AC_UL320_.jpg,https://www.amazon.in/Cheston-Car-Polisher-Power-220V-240V/dp/B097TDXN5R/ref=sr_1_935?qid=1679222432&s=automotive&sr=1-935,3.5,51,"₹3,229","₹5,500"
"Foxcare tyre gloss, tyre polish 500ml | Gives Lustrous Dark, Long Lasting Super Black Shine - Non- Greasy and No Sling For...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81lfX-xqY5L._AC_UL320_.jpg,https://www.amazon.in/Foxcare-Ultimate-Gloss-Complete-Solution/dp/B08FZ87WJM/ref=sr_1_936?qid=1679222432&s=automotive&sr=1-936,3.1,18,₹199,₹599
DirtBurn Yellow Foam Wax Applicator Sponge Pad for Car Waxing Polish Detailing Care (Pack of 12pcs),car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/51HQ0XUxYdL._AC_UL320_.jpg,https://www.amazon.in/DirtBurn-Yellow-Applicator-Sponge-Detailing/dp/B09MM59769/ref=sr_1_1057?qid=1679222435&s=automotive&sr=1-1057,2.3,5,₹349,"₹1,499"
XtremeFast™ Washer Turbo Rotating Brass Nozzle 360° with 1/4 Male Connector 3600PSI 250BAR,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/41jlwBQL6LL._AC_UL320_.jpg,https://www.amazon.in/XtremeFastTM-Washer-Rotating-Connector-3600PSI/dp/B0BNX12KXQ/ref=sr_1_1058?qid=1679222435&s=automotive&sr=1-1058,2.0,3,"₹1,400","₹3,500"
SNP Wooden Coat Brush,car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/617QzbdqtiL._AC_UL320_.jpg,https://www.amazon.in/SNP-Wooden-Coat-Brush/dp/B07YCMKZMK/ref=sr_1_1059?qid=1679222435&s=automotive&sr=1-1059,4.7,2,₹275,₹399
"INDOPOWER WC09- CAR Scratch Remover 100gm.All Colour Car & Bike Scratch Remover, Advanced Formula Rubbing Compound (Not fo...",car & motorbike,Car & Bike Care,https://m.media-amazon.com/images/I/612vXCALr4L._AC_UL320_.jpg,https://www.amazon.in/INDOPOWER-100gm-All-Advanced-Compound-Scratches/dp/B09NBSZGGX/ref=sr_1_1060?qid=1679222435&s=automotive&sr=1-1060,5.0,1,₹275,₹999
