name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"United Colors of Benetton Man Black Deodorant Spray for Men, 150 ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61O0saF+WcL._AC_UL320_.jpg,https://www.amazon.in/United-Colors-Benetton-Black-Deodorant/dp/B07WHBTJRF/ref=sr_1_405?qid=1679215107&s=luxury-beauty&sr=1-405,4.1,113,,₹420
Kama Ayurveda Bringadi Hair Conditioner 50gm,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41WRSVsPD4L._AC_UL320_.jpg,https://www.amazon.in/Kama-Ayurveda-Bringadi-Hair-Conditioner/dp/B0BBGHL2PV/ref=sr_1_406?qid=1679215107&s=luxury-beauty&sr=1-406,3.7,4,,₹495
Forest Essentials Silken Dusting Powder Mashobra Honey & Vanilla|Talc-Free & Quick-Absorbing|For Men And Women|100 g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61GZ8m+FQNL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Dusting-Mashobra-Vanilla/dp/B01IDF0NEQ/ref=sr_1_407?qid=1679215107&s=luxury-beauty&sr=1-407,4.3,260,,₹750
GK HAIR Moisturizing Shampoo & Conditioner for Normal to Dry Frizzy Hair Nourishes Dry Brittle Hair Deeply With Natural Ke...,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61HkkK5g+0L._AC_UL320_.jpg,https://www.amazon.in/Global-Keratin-Moisturizing-Shampoo-Conditioner/dp/B014AP7TZE/ref=sr_1_408?qid=1679215107&s=luxury-beauty&sr=1-408,4.3,"1,828","₹3,315","₹3,900"
"Iba Perfect Look BB Cream With 24 Karat Gold, 30g (Medium Shade) l Even Coverage l Fades Dark Spots & Blemishes l Vegan & ...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71O6tz0qDaL._AC_UL320_.jpg,https://www.amazon.in/Iba-Halal-Care-Perfect-Cream/dp/B07CTFB4DC/ref=sr_1_409?qid=1679215107&s=luxury-beauty&sr=1-409,3.7,714,₹239,₹299
"Dermalogica Daily Microfoliant Exfoliant, Gentle Daily-Use Face Scrub For Glowing Skin, With Salicylic Acid, Papaya Enzym...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41n2abA39dL._AC_UL320_.jpg,https://www.amazon.in/Dermalogica-Microfoliant-Daily-Use-Glowing-Enzymes/dp/B076QHCXN5/ref=sr_1_410?qid=1679215107&s=luxury-beauty&sr=1-410,4.6,"2,808",,₹975
"Kimirica Pharmacopia Argan Oil & Aloe Vera Organic Premium Moisturizing Body Lotion 250ml, 100% Vegan and Paraben & SLS Fr...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61+UEZmW8TL._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Pharmacopia-Organic-Lotion-Paraben/dp/B089B183HS/ref=sr_1_411?qid=1679215107&s=luxury-beauty&sr=1-411,4.3,75,₹548,₹645
Laneige Lip Glowy Balm_Grapefruit 10g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51OdbrXg2TS._AC_UL320_.jpg,https://www.amazon.in/Laneige-Lip-Glowy-Balm_Grapefruit-10g/dp/B0968PC992/ref=sr_1_412?qid=1679215107&s=luxury-beauty&sr=1-412,4.4,458,₹656,₹690
Schwarzkopf Professional Bonacure Hyaluronic Moisture Kick Deep Conditioning Treatment Hair Mask | For Dry Hair | 200ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51UnG3RMRJL._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-Hyaluronic-Moisture-Treatment/dp/B07B4PGV4B/ref=sr_1_413?qid=1679215107&s=luxury-beauty&sr=1-413,4.3,190,₹924,"₹1,050"
JAGUAR Body Spray Deodorant Spray - For Men (150 ml),beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51mFE6wxm+L._AC_UL320_.jpg,https://www.amazon.in/Jaguar-Green-Deodorant-Body-Spray/dp/B011MP7GJY/ref=sr_1_414?qid=1679215107&s=luxury-beauty&sr=1-414,3.5,486,₹412,₹549
"Brillare Heavy Moisturising Natural Shampoo & Hair Mask Combo, Enriched With Wheat Germ & Avocado Fruit, Deeply Nourishes ...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61imzgh9f4L._AC_UL320_.jpg,https://www.amazon.in/Brillare-Combo-Moisturising-Shampoo-Intenso/dp/B07PNQRGMJ/ref=sr_1_415?qid=1679215107&s=luxury-beauty&sr=1-415,4.1,115,₹801,₹890
Wella Professionals Eimi Sugar Spray for Voluminous Texture 150 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/411Vtnpw9lL._AC_UL320_.jpg,https://www.amazon.in/Wella-Professionals-Sugar-Voluminous-Texture/dp/B07HZFYRPW/ref=sr_1_416?qid=1679215107&s=luxury-beauty&sr=1-416,3.7,289,₹502,₹670
"The Body Shop Vegan Body Yogurt Mango , 200 Ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/81w9cll2RmL._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Mango-Yogurt-Moisturizer/dp/B07BKFCH8H/ref=sr_1_417?qid=1679215107&s=luxury-beauty&sr=1-417,4.5,"2,384",₹846,₹995
"Kimirica Bouquet Foaming Liquid Hand Wash Refill Pack with Goodness of Frangipani and Rose, 100% Vegan & Paraben Free Mois...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61eNs0WC40S._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Bouquet-Goodness-Frangipani-Paraben/dp/B08SR36VSN/ref=sr_1_418?qid=1679215107&s=luxury-beauty&sr=1-418,4.2,34,"₹1,019","₹1,199"
Schwarzkopf Professional Bonacure pH4.5 Color Freeze Deep Conditioning Treatment | For Colored Hair | 200ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/519vHCAz1mL._AC_UL320_.jpg,https://www.amazon.in/Schwarzkopf-Professional-Ph4-5-Freeze-Treatment/dp/B07B4QSC3J/ref=sr_1_419?qid=1679215107&s=luxury-beauty&sr=1-419,4.3,199,₹924,"₹1,150"
"Just Herbs Javakusum Hair Oil for Men & Women, Controls Dandruff, 100% Natural, Certified Organic Ingredients - 100 ML",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51SsJyPr2fL._AC_UL320_.jpg,https://www.amazon.in/Just-Herbs-Javakusum-Hair-100ml/dp/B07CGDVW72/ref=sr_1_420?qid=1679215107&s=luxury-beauty&sr=1-420,4.1,273,₹523,₹595
"SESDERMA C-Vit Radiance Glowing Liquid Fluid, 50ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/515TxnbzQtL._AC_UL320_.jpg,https://www.amazon.in/Sesderma-C-Vit-Radiance-Glowing-Fluid/dp/B007M1GPOK/ref=sr_1_421?qid=1679215107&s=luxury-beauty&sr=1-421,4.5,945,,"₹3,650"
Ajmal Blu EDP 90ML Long Lasting Scent Spray Citrus Perfume Gift For Men - Made In Dubai,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71M4fM47RhL._AC_UL320_.jpg,https://www.amazon.in/Ajmal-Blu-90ml-Citrus-Perfume/dp/B00LGO7E3U/ref=sr_1_422?qid=1679215107&s=luxury-beauty&sr=1-422,3.8,269,"₹1,495","₹2,300"
Forest Essentials Tinted Lip Serum Madhu Rasa Gulaab Jal 2.2g (Lipstick),beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51Xdyq7nnSS._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Tinted-Serum-Gulaab/dp/B08P3KB7B7/ref=sr_1_423?qid=1679215107&s=luxury-beauty&sr=1-423,4.1,253,,"₹1,295"
Innisfree No-Sebum Mineral Powder,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/41ZzNnXxsBL._AC_UL320_.jpg,https://www.amazon.in/innisfree-Innisfree-No-Sebum-Mineral-Powder/dp/B01DBQIIGC/ref=sr_1_424?qid=1679215107&s=luxury-beauty&sr=1-424,4.1,254,₹459,₹510
Cheryl's Cosmeceuticals Clenzima Face Wash - For Oily Skin,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/512ll5HoGJS._AC_UL320_.jpg,https://www.amazon.in/Cheryls-Clenzima-Face-Wash-50g/dp/B07SZTRQNF/ref=sr_1_425?qid=1679215107&s=luxury-beauty&sr=1-425,4.1,175,,₹295
Cheryl's Cosmeceuticals O2C2 Radiance Lotion - Face Cream - For All Skin Type,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51fpNi5dUkL._AC_UL320_.jpg,https://www.amazon.in/Cheryls-Cosmeceuticals-Skincare-Instant-Radiance/dp/B078Y78ZGV/ref=sr_1_426?qid=1679215107&s=luxury-beauty&sr=1-426,4.1,169,,₹970
Forest Essentials Revitalising Kashmiri Walnut Gel Scrub|Revitalising Exfoliation|Unisex Face Scrub| 50 g,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/71jIu3VfxgL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Revitalising-Kashmiri-Walnut/dp/B009X7RO3M/ref=sr_1_427?qid=1679215107&s=luxury-beauty&sr=1-427,4.5,193,,"₹1,425"
"BBlite Premium Skin Cream - All-in-One Benefits | Skin Whitening, Anti-Ageing, SPF25, PA++, Broad Spectrum, UVA, UVB Prote...",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51uVrdkYpEL._AC_UL320_.jpg,https://www.amazon.in/BBlite-Premium-Skin-Cream-All/dp/B089QPGYLW/ref=sr_1_428?qid=1679215107&s=luxury-beauty&sr=1-428,3.5,11,₹539,₹599
GK Hair Global Keratin Moisturizing Conditioner 300ml For Dry Damaged Rough Frizzy Hair - No Sulfate No Paraben Conditioner,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51P5ZjmYNiL._AC_UL320_.jpg,https://www.amazon.in/GK-HAIR-Moisturizing-Conditioner-hair-300ML/dp/B0972S9KCT/ref=sr_1_429?qid=1679215107&s=luxury-beauty&sr=1-429,4.4,82,"₹1,716","₹1,950"
Forest essentials Silkening Shower Wash Indian Rose Absolute 200 ml,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/616txwQvWJL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Indian-Absolute-Silkening/dp/B009TQ68TI/ref=sr_1_430?qid=1679215107&s=luxury-beauty&sr=1-430,4.2,31,,"₹1,095"
The Body Shop Lemon Purifying Hair & Body Wash,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/51x6WUubHQL._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Lemon-Purifying-Hair/dp/B08ZKLXVGN/ref=sr_1_431?qid=1679215107&s=luxury-beauty&sr=1-431,4.2,51,,"₹1,195"
"The Body Shop Vegan Shea Shower Cream, 250 Ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/I/61ZEmUBRdTL._AC_UL320_.jpg,https://www.amazon.in/Body-Shop-Shower-Cream-250ml/dp/B074CLQM1T/ref=sr_1_432?qid=1679215107&s=luxury-beauty&sr=1-432,4.4,729,₹421,₹495
Innisfree Blueberry Rebalancing Skin- Toner,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51P1imn8atL._AC_UL320_.jpg,https://www.amazon.in/Innisfree-Blueberry-Rebalancing-Skin-Toner/dp/B07WWKHMNQ/ref=sr_1_817?qid=1679215112&s=luxury-beauty&sr=1-817,4.3,82,₹665,₹700
Kimirica Earth Shampoo and Conditioner Hair Care Duo with Enriching Aloe and Glycerine for Shiny and Smooth Hair | No Para...,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71tAL+eFWYS._AC_UL320_.jpg,https://www.amazon.in/Kimirica-Shampoo-Conditioner-Enriching-Glycerine/dp/B08JJ97K5C/ref=sr_1_818?qid=1679215112&s=luxury-beauty&sr=1-818,3.8,27,"₹1,096","₹1,290"
"Forest Essentials Hair Conditioner Japapatti & Brahmi|Repairs Dry, Damaged Hair|For Men And Women|50ml",beauty & health,Luxury Beauty,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61CEr5gpqqL._AC_UL320_.jpg,https://www.amazon.in/Forest-Essentials-Conditioner-Japapatti-Brahmi/dp/B07B9MXW68/ref=sr_1_819?qid=1679215112&s=luxury-beauty&sr=1-819,3.9,92,,₹450
Oshea Herbals BB Cream 000 Light Warm,beauty & health,Luxury Beauty,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71A3KsRKZhL._AC_UL320_.jpg,https://www.amazon.in/Oshea-Herbals-Cream-Light-Warm/dp/B0BCYYXMH7/ref=sr_1_820?qid=1679215112&s=luxury-beauty&sr=1-820,5.0,1,₹292,₹325
