name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
SIGHTBOMB WRAP Around Extended Sleeves Ribbed Tops for Women (Free Size),women's clothing,Clothing,https://m.media-amazon.com/images/I/61WHrBI-ZVL._AC_UL320_.jpg,https://www.amazon.in/SIGHTBOMB-Around-Extended-Sleeves-Chocolate/dp/B0BDHM6YVV/ref=sr_1_66?qid=1679152742&s=apparel&sr=1-66,4.0,125,₹388,"₹1,200"
Enamor Mid Waist Cotton Panty,women's clothing,Clothing,https://m.media-amazon.com/images/I/71PgX1HS-xL._AC_UL320_.jpg,https://www.amazon.in/Enamor-Womens-Panty-Pack-CR17_Multicolordark_L/dp/B07Y8VJCYL/ref=sr_1_67?qid=1679152742&s=apparel&sr=1-67,3.9,"7,489",,₹579
Boldfit Tummy Shaper for Women & Men Sweat Slim Belt Tummy Belt Shapewear for Belly. Body Shaper Belt for Stomach Fitness ...,women's clothing,Clothing,https://m.media-amazon.com/images/I/81XrxaWO7GL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Shapewear-Exercise-Workout-Large-Extra/dp/B09QQPS8CG/ref=sr_1_68?qid=1679152742&s=apparel&sr=1-68,3.5,"1,832",₹399,₹799
GoSriKi Women's Woven Georgette Saree (BND-Multi GO_Multicolour),women's clothing,Clothing,https://m.media-amazon.com/images/I/51ht5m2xeiL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Womens-Georgette-BND-Multi-GO_Multicolour/dp/B0B63RNRNT/ref=sr_1_73?qid=1679152742&s=apparel&sr=1-73,3.2,364,₹299,"₹2,599"
Ishin Poly Georgette Black Printed Women's Saree/Sari With Lace,women's clothing,Clothing,https://m.media-amazon.com/images/I/716vFfyRe3L._AC_UL320_.jpg,https://www.amazon.in/Ishin-Georgette-Blouse-Piece-Ishinsidm-48028_Black_Free/dp/B07GCSF8NK/ref=sr_1_74?qid=1679152742&s=apparel&sr=1-74,3.5,123,,
Bee M Pee Designer Womens sarees for women,women's clothing,Clothing,https://m.media-amazon.com/images/I/91kd-LxBQ3L._AC_UL320_.jpg,https://www.amazon.in/Bee-Designer-Fancy-Party-Stylish/dp/B0BS9CYR4P/ref=sr_1_75?qid=1679152742&s=apparel&sr=1-75,5.0,5,₹328,"₹2,499"
GoSriKi Women's Rayon Straight Printed Kurta with Pant & Dupatta (Bulgeriya-GO),women's clothing,Clothing,https://m.media-amazon.com/images/I/61Kp-+0GrHL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Straight-Printed-Bulgeriya-Blue_XL-GO_Blue_X-Large/dp/B0B6FGHTGL/ref=sr_1_76?qid=1679152742&s=apparel&sr=1-76,3.7,"1,095",₹679,"₹2,599"
"Skudgear Best Lightweight Headband Workout Sweatbands for Men & Women (Black, One Size, 1pc) | Gym Equipment | Running, Yo...",women's clothing,Clothing,https://m.media-amazon.com/images/I/51EU2h563mL._AC_UL320_.jpg,https://www.amazon.in/SKUDGEAR-Advanced-Headband-Men-Women/dp/B07F1NVDZ2/ref=sr_1_77_mod_primary_new?qid=1679152742&s=apparel&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-77,4.2,"5,931",₹225,"₹1,999"
"Gokru 4-in-1 Shaper - Tummy, Back, Thighs, Hips - Black/Efffective Seamless Tummy Tucker Shapewear Body Shaper Best While/...",women's clothing,Clothing,https://m.media-amazon.com/images/I/61NX3KGkbTL._AC_UL320_.jpg,https://www.amazon.in/Gokru-4-Shaper-Efffective-Shapewear/dp/B0BDVR7353/ref=sr_1_78?qid=1679152742&s=apparel&sr=1-78,3.5,106,₹499.99,₹999
Shiv Textiles Women's Pure Georgette Saree With Blouse Piece,women's clothing,Clothing,https://m.media-amazon.com/images/I/717H2HWQ1HL._AC_UL320_.jpg,https://www.amazon.in/Shiv-Textiles-Womens-Georgette-CRUSH-PURPLE_Purple/dp/B09VGX5GR5/ref=sr_1_79?qid=1679152742&s=apparel&sr=1-79,3.8,746,₹699,"₹1,499"
SGF11- Women's Kanjivaram Pure Zari Woven Soft Silk Saree With Blouse Piece,women's clothing,Clothing,https://m.media-amazon.com/images/I/51UAY3yNabL._AC_UL320_.jpg,https://www.amazon.in/SGF11-Womens-Kanjivaram-Woven-Blouse/dp/B0B6FHTHQC/ref=sr_1_80?qid=1679152742&s=apparel&sr=1-80,4.2,514,"₹1,599","₹5,999"
COIF Waist Belt Elastic Band Weight Loss Flat Belly Belt Body Shaper Abdominal Belt After Delivery for Tummy Reduction Tum...,women's clothing,Clothing,https://m.media-amazon.com/images/I/61zIQx9cULL._AC_UL320_.jpg,https://www.amazon.in/Elastic-Abdominal-Delivery-Reduction-Trainer/dp/B09THH6X88/ref=sr_1_81?qid=1679152742&s=apparel&sr=1-81,4.0,551,₹499,₹757
Janasya Women's Green Poly Chiffon Self Design Flared Kurta,women's clothing,Clothing,https://m.media-amazon.com/images/I/61hHzoAOjzL._AC_UL320_.jpg,https://www.amazon.in/Janasya-Womens-Chiffon-Design-Flared/dp/B09SDY8DCT/ref=sr_1_82?qid=1679152742&s=apparel&sr=1-82,4.1,"1,124",₹659,"₹2,599"
"Fshway Women's Cotton Clip On Mock Lace Camisole Cami Secret Cleavage Cover (Set of 3,Free Size) White/Black/Beige",women's clothing,Clothing,https://m.media-amazon.com/images/I/51ycvkkxCcL._AC_UL320_.jpg,https://www.amazon.in/Fshway-Womens-Camisole-Secret-Cotton/dp/B09N1MJ49H/ref=sr_1_83?qid=1679152742&s=apparel&sr=1-83,3.9,183,₹269,₹699
Electomania Women's Leather Belt,women's clothing,Clothing,https://m.media-amazon.com/images/I/619WpvB89dL._AC_UL320_.jpg,https://www.amazon.in/Electomania-Womens-Leather-Retro-Stretch/dp/B07NBDHYNP/ref=sr_1_84?qid=1679152742&s=apparel&sr=1-84,4.3,"3,912",₹348,₹999
Yashika Women's Full Elastic Cotton Blend Lycra Saree Shapewear Petticoat Free Size,women's clothing,Clothing,https://m.media-amazon.com/images/I/61DplwB9HPL._AC_UL320_.jpg,https://www.amazon.in/Yashika-ShapeWear-Petticoat-SHAPE-BLACK_Free/dp/B09NGWD9TB/ref=sr_1_85?qid=1679152742&s=apparel&sr=1-85,3.3,282,₹189,"₹1,199"
Fabme Women's Bra Strap Concealer Clip - Pack of 3 - Color Options,women's clothing,Clothing,https://m.media-amazon.com/images/I/61J-5icZPoL._AC_UL320_.jpg,https://www.amazon.in/Fabme-Womens-Enhancer-Po3-ACC006_Skin-Black_Free/dp/B07H7NPP1F/ref=sr_1_86?qid=1679152742&s=apparel&sr=1-86,3.9,282,₹149,₹299
SATYAM KRAFT 1 Pcs Women's Retro Stretchy Metal Buckle Skinny Adjustable Stylish Design Ladies Waist Belts for Fancy Girl...,women's clothing,Clothing,https://m.media-amazon.com/images/I/31J0jBdZCOL._AC_UL320_.jpg,https://www.amazon.in/SATYAM-KRAFT-Womens-Elastic-Stretchy/dp/B08Y6VPZ33/ref=sr_1_87?qid=1679152742&s=apparel&sr=1-87,4.3,"2,488",₹219,"₹1,200"
Vaamsi Women's Cotton Blend Printed Kurta Trousers and Dupatta Set (VKSKD1134_Grey),women's clothing,Clothing,https://m.media-amazon.com/images/I/61Lag09yeKL._AC_UL320_.jpg,https://www.amazon.in/Vaamsi-Printed-Trousers-Dupatta-VKSKD1134_XL_Grey/dp/B09B12TT6C/ref=sr_1_88?qid=1679152742&s=apparel&sr=1-88,3.6,336,₹679,"₹3,497"
Rupa Jon Women's RJNJNPAS5PXX15075 Panty (Colors and Prints May Vary),women's clothing,Clothing,https://m.media-amazon.com/images/I/41Z9o1uWq4L._AC_UL320_.jpg,https://www.amazon.in/Rupa-Jon-Womens-RJNJNPAS5PXX15095_Assorted-Printed_95cm/dp/B07TFXGHXN/ref=sr_1_89?qid=1679152742&s=apparel&sr=1-89,3.9,424,₹289,₹430
KOTTY Women Polyester Blend Green Solid Trousers,women's clothing,Clothing,https://m.media-amazon.com/images/I/51h3eNxDaRL._AC_UL320_.jpg,https://www.amazon.in/Kotty-Womens-Straight-Black-Casual/dp/B0BDFWT3M8/ref=sr_1_90?qid=1679152742&s=apparel&sr=1-90,3.5,101,₹340,"₹1,999"
HSR Women Stylish Sleeveless High Mock Neck Stretchable Knit Regular Fit Tank Top (Free Size),women's clothing,Clothing,https://m.media-amazon.com/images/I/51CHzirfbnL._AC_UL320_.jpg,https://www.amazon.in/HSR-Stylish-Sleeveless-Stretchable-Regular/dp/B0B2PHK1JQ/ref=sr_1_91?qid=1679152742&s=apparel&sr=1-91,4.2,742,₹447,₹999
Galmonde Women's Cotton Clip-on Mock Lace Camisole Cami Secret (Free Size)- Set of 3,women's clothing,Clothing,https://m.media-amazon.com/images/I/61+aEr8p4mL._AC_UL320_.jpg,https://www.amazon.in/Galmonde-Womens-Polyester-Camisole-Secret/dp/B09HNXR3S5/ref=sr_1_92?qid=1679152742&s=apparel&sr=1-92,4.0,98,₹279,₹999
Aahwan Women's & Girls' Solid Ribbed Square Neck Tank Tops,women's clothing,Clothing,https://m.media-amazon.com/images/I/615pREhXdPL._AC_UL320_.jpg,https://www.amazon.in/Aahwan-Ribbed-Square-Womens-168-Black-M/dp/B09NNMWZ71/ref=sr_1_93?qid=1679152742&s=apparel&sr=1-93,3.7,"1,762",₹299,₹999
Lyra Women's Slim Fit Pants (LYRA_KURTIPANT_10_FS_1PC_White_One Size_White),women's clothing,Clothing,https://m.media-amazon.com/images/I/5190YIwgb-L._AC_UL320_.jpg,https://www.amazon.in/LUX-LYRA-Womens-Tapered-LYRA_KURTIPANT_10_FS_1PC_White_One/dp/B07HZCZJ3N/ref=sr_1_94?qid=1679152742&s=apparel&sr=1-94,3.9,"2,204",₹411,₹549
MiEstilo Women's Cotton Blend Lightly Padded Wirefree T-Shirt Bra Combo,women's clothing,Clothing,https://m.media-amazon.com/images/I/813SrMkxgIL._AC_UL320_.jpg,https://www.amazon.in/MiEstilo-Lightly-Wirefree-T-Shirt-Green_Size/dp/B09W19RYYB/ref=sr_1_95?qid=1679152742&s=apparel&sr=1-95,4.2,"1,486",₹372,"₹1,299"
MomToBe Women's Cotton Non-Padded Non-Wired Maternity Bra - Cup Size::C,women's clothing,Clothing,https://m.media-amazon.com/images/I/71TlFE5n-3L._AC_UL320_.jpg,https://www.amazon.in/MomToBe-Multicolor-Non-Padded-Feeding-Maternity/dp/B08W34P4CK/ref=sr_1_96?qid=1679152742&s=apparel&sr=1-96,4.2,"2,213",₹691,₹875
SGF11 Women's Kanjivaram Soft Silk Saree With Blouse Piece,women's clothing,Clothing,https://m.media-amazon.com/images/I/61PGFWgswDL._AC_UL320_.jpg,https://www.amazon.in/SGF11-Womens-Kanjivaram-Saree-Blouse/dp/B09SD315VM/ref=sr_1_97?qid=1679152742&s=apparel&sr=1-97,3.6,956,₹649,"₹5,999"
"ishin Women's Faux Georgette Saree With Blouse Piece (Ishinsp-Ss-128, Beige & Pink, Free Size)",women's clothing,Clothing,https://m.media-amazon.com/images/I/81vs9El8VVL._AC_UL320_.jpg,https://www.amazon.in/ishin-Womens-Georgette-Blouse-Ishinsp-Ss-128/dp/B073Y63Z9S/ref=sr_1_98?qid=1679152742&s=apparel&sr=1-98,2.6,5,₹589.41,₹999
SIGHTBOMB Heart Neck Extended Sleeves Ribbed Tops for Women,women's clothing,Clothing,https://m.media-amazon.com/images/I/51RQrauiUrL._AC_UL320_.jpg,https://www.amazon.in/SIGHTBOMB-Extended-Sleeves-Ribbed-Small-Medium/dp/B0BHX9DG5C/ref=sr_1_99?qid=1679152742&s=apparel&sr=1-99,3.8,112,₹389,"₹1,200"
ANNI DESIGNER Women's Cotton Blend Straight Printed Kurta with Pant (Lochna-Nw31),women's clothing,Clothing,https://m.media-amazon.com/images/I/61IzrpxjBfL._AC_UL320_.jpg,https://www.amazon.in/ANNI-DESIGNER-Straight-Printed-Grey_Medium/dp/B0B9L4PJHR/ref=sr_1_100?qid=1679152742&s=apparel&sr=1-100,3.8,778,₹419,"₹2,599"
"Van Heusen Women Hipster Panty - 100% Super Combed Cotton - Pack of 3 - Anti Bacterial, No Marks Waistband , Quick Dry, Fu...",women's clothing,Clothing,https://m.media-amazon.com/images/I/81wE02YQemL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Hipster-11102_Light-Assorted_L/dp/B07J5LLR8B/ref=sr_1_101?qid=1679152742&s=apparel&sr=1-101,4.2,"3,766",₹499,₹579
GoSriKi Women's Rayon Blend Straight Printed Kurta with Pant & Dupatta (KURSI-GS),women's clothing,Clothing,https://m.media-amazon.com/images/I/81qLW7D94OL._AC_UL320_.jpg,https://www.amazon.in/GoSriKi-Straight-Printed-Dupatta-KURSI-Yellow_L-GS_Yellow_Large/dp/B0BFNBWGJW/ref=sr_1_102?qid=1679152742&s=apparel&sr=1-102,3.8,236,₹679,"₹2,599"
GRECIILOOKS Western Top for Women - Floral Printed & Split V Neck Short Stand Collar Tee Top for Girls Suitable for Workou...,women's clothing,Clothing,https://m.media-amazon.com/images/I/51YUdTGQZtL._AC_UL320_.jpg,https://www.amazon.in/GRECIILOOKS-Western-Top-Women-Suitable/dp/B0BNJCW93H/ref=sr_1_103?qid=1679152742&s=apparel&sr=1-103,3.2,510,₹349,"₹2,299"
Van Heusen Women's Cotton Anti-Bacterial Hipster (Pack of 1) (11102_Light Assorted_Xl_Multicolour_XL),women's clothing,Clothing,https://m.media-amazon.com/images/I/91mMZH+2GpL._AC_UL320_.jpg,https://www.amazon.in/Van-Heusen-Hipster-11102_Light-Assorted_XL/dp/B07JVPD54S/ref=sr_1_104?qid=1679152742&s=apparel&sr=1-104,4.2,867,₹496,₹589
"PLUMBURY® Postpartum Post Pregnancy Recovery Waist Trimmer Tummy Control Shapewear Belt, Free Size",women's clothing,Clothing,https://m.media-amazon.com/images/I/41lfPoHOSxL._AC_UL320_.jpg,https://www.amazon.in/PLUMBURY%C2%AE-Postpartum-Pregnancy-Recovery-Shapewear/dp/B07Y8TFTWX/ref=sr_1_101?qid=1679152743&s=apparel&sr=1-101,3.5,863,₹429,"₹1,299"
HSR Women Stylish Sleeveless High Mock Neck Stretchable Knit Regular Fit Tank Top (Free Size),women's clothing,Clothing,https://m.media-amazon.com/images/I/51CHzirfbnL._AC_UL320_.jpg,https://www.amazon.in/HSR-Stylish-Sleeveless-Stretchable-Regular/dp/B0B2PHK1JQ/ref=sr_1_102?qid=1679152743&s=apparel&sr=1-102,4.2,742,₹447,₹999
Galmonde Women's Cotton Clip-on Mock Lace Camisole Cami Secret (Free Size)- Set of 3,women's clothing,Clothing,https://m.media-amazon.com/images/I/61+aEr8p4mL._AC_UL320_.jpg,https://www.amazon.in/Galmonde-Womens-Polyester-Camisole-Secret/dp/B09HNXR3S5/ref=sr_1_103?qid=1679152743&s=apparel&sr=1-103,4.0,98,₹279,₹999
Aahwan Women's & Girls' Solid Ribbed Square Neck Tank Tops,women's clothing,Clothing,https://m.media-amazon.com/images/I/615pREhXdPL._AC_UL320_.jpg,https://www.amazon.in/Aahwan-Ribbed-Square-Womens-168-Black-M/dp/B09NNMWZ71/ref=sr_1_104?qid=1679152743&s=apparel&sr=1-104,3.7,"1,762",₹299,₹999
